Company,30/12/1991,31/01/1992,28/02/1992,31/03/1992,30/04/1992,29/05/1992,30/06/1992,31/07/1992,31/08/1992,30/09/1992,30/10/1992,30/11/1992,31/12/1992,29/01/1993,26/02/1993,31/03/1993,30/04/1993,28/05/1993,30/06/1993,30/07/1993,31/08/1993,30/09/1993,29/10/1993,30/11/1993,31/12/1993,31/01/1994,28/02/1994,31/03/1994,29/04/1994,30/05/1994,30/06/1994,29/07/1994,31/08/1994,30/09/1994,31/10/1994,30/11/1994,30/12/1994,31/01/1995,28/02/1995,31/03/1995,28/04/1995,31/05/1995,30/06/1995,31/07/1995,31/08/1995,29/09/1995,31/10/1995,30/11/1995,29/12/1995,31/01/1996,29/02/1996,29/03/1996,30/04/1996,31/05/1996,28/06/1996,31/07/1996,30/08/1996,30/09/1996,31/10/1996,29/11/1996,31/12/1996,31/01/1997,28/02/1997,27/03/1997,30/04/1997,30/05/1997,30/06/1997,31/07/1997,29/08/1997,30/09/1997,31/10/1997,28/11/1997,31/12/1997,30/01/1998,27/02/1998,31/03/1998,30/04/1998,29/05/1998,30/06/1998,31/07/1998,31/08/1998,30/09/1998,30/10/1998,30/11/1998,31/12/1998,29/01/1999,26/02/1999,31/03/1999,30/04/1999,31/05/1999,30/06/1999,30/07/1999,31/08/1999,30/09/1999,29/10/1999,30/11/1999,29/12/1999,31/01/2000,29/02/2000,31/03/2000,28/04/2000,31/05/2000,30/06/2000,31/07/2000,31/08/2000,29/09/2000,31/10/2000,30/11/2000,29/12/2000,31/01/2001,28/02/2001,30/03/2001,30/04/2001,31/05/2001,29/06/2001,31/07/2001,31/08/2001,28/09/2001,31/10/2001,30/11/2001,31/12/2001,31/01/2002,28/02/2002,28/03/2002,30/04/2002,31/05/2002,28/06/2002,31/07/2002,30/08/2002,30/09/2002,31/10/2002,29/11/2002,31/12/2002,31/01/2003,28/02/2003,31/03/2003,30/04/2003,30/05/2003,30/06/2003,31/07/2003,29/08/2003,30/09/2003,31/10/2003,28/11/2003,31/12/2003,30/01/2004,27/02/2004,31/03/2004,30/04/2004,31/05/2004,30/06/2004,30/07/2004,31/08/2004,30/09/2004,29/10/2004,30/11/2004,31/12/2004,31/01/2005,28/02/2005,31/03/2005,29/04/2005,31/05/2005,30/06/2005,29/07/2005,31/08/2005,30/09/2005,31/10/2005,30/11/2005,30/12/2005,31/01/2006,28/02/2006,31/03/2006,28/04/2006,31/05/2006,30/06/2006,31/07/2006,31/08/2006,29/09/2006,31/10/2006,30/11/2006,29/12/2006,31/01/2007,28/02/2007,30/03/2007,30/04/2007,31/05/2007,29/06/2007,31/07/2007,31/08/2007,28/09/2007,31/10/2007,30/11/2007,31/12/2007,31/01/2008,29/02/2008,31/03/2008,30/04/2008,30/05/2008,30/06/2008,31/07/2008,29/08/2008,30/09/2008,31/10/2008,28/11/2008,31/12/2008,30/01/2009,27/02/2009,31/03/2009,30/04/2009,29/05/2009,30/06/2009,31/07/2009,31/08/2009,30/09/2009,30/10/2009,30/11/2009,31/12/2009,29/01/2010,26/02/2010,31/03/2010,30/04/2010,31/05/2010,30/06/2010,30/07/2010,31/08/2010,30/09/2010,29/10/2010,30/11/2010,31/12/2010,31/01/2011,28/02/2011,31/03/2011,29/04/2011,31/05/2011,30/06/2011,29/07/2011,31/08/2011,30/09/2011,31/10/2011,30/11/2011,30/12/2011,31/01/2012,29/02/2012,30/03/2012,30/04/2012,31/05/2012,29/06/2012,31/07/2012,31/08/2012,28/09/2012,31/10/2012,30/11/2012,31/12/2012,31/01/2013,28/02/2013,28/03/2013,30/04/2013,31/05/2013,28/06/2013,31/07/2013,30/08/2013,30/09/2013,31/10/2013,29/11/2013,31/12/2013,31/01/2014,28/02/2014,31/03/2014,30/04/2014,30/05/2014,30/06/2014,31/07/2014,29/08/2014,30/09/2014,31/10/2014,28/11/2014,31/12/2014,30/01/2015,27/02/2015,31/03/2015,30/04/2015,29/05/2015,30/06/2015,31/07/2015,31/08/2015,30/09/2015,30/10/2015,30/11/2015,31/12/2015,29/01/2016,29/02/2016,31/03/2016,29/04/2016,31/05/2016,30/06/2016,29/07/2016,31/08/2016,30/09/2016,31/10/2016
AAA-JSE,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
ABC-JSE,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
ABI-JSE,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,25.7,25.7,25.7,25.7,25.7,25.7,25.7,25.7,25.7,25.7,25.7,25.7,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,406.4,406.4,406.4,406.4,406.4,406.4,406.4,406.4,406.4,406.4,406.4,406.4,274,274,274,274,274,274,274,274,274,274,274,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,14,14,14,14,14,14,14,14,14,14,7,7,7,7,7,7,7,7,7,7,7,7,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
ABL-JSE,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,35.818,35.818,35.818,35.818,35.818,35.818,35.818,35.818,35.818,35.818,35.818,35.818,35.818,35.818,35.818,1499.021,1499.021,1499.021,1499.021,1499.021,1499.021,1499.021,1499.021,1499.021,1499.021,1499.021,1499.021,2396.07,2396.07,2396.07,2396.07,2396.07,2396.07,2396.07,2396.07,2396.07,2396.07,2396.07,2396.07,1867.55,1867.55,1867.55,1867.55,1867.55,1867.55,1867.55,1867.55,1867.55,1867.55,1867.55,1867.55,1218.074,1218.074,1218.074,1218.074,1218.074,1218.074,1218.074,1218.074,1218.074,1218.074,1218.074,1218.074,2475.834,2475.834,2475.834,2475.834,2475.834,2475.834,2475.834,2475.834,2475.834,2475.834,2475.834,2475.834,2441.034,2441.034,2441.034,2441.034,2441.034,2441.034,2441.034,2441.034,2441.034,2441.034,2441.034,2441.034,3721.176,3721.176,3721.176,3721.176,3721.176,3721.176,3721.176,3721.176,3721.176,3721.176,3721.176,3721.176,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3781,3781,3781,3781,3781,3781,3781,3781,3781,3781,3781,3781,6632,6632,6632,6632,6632,6632,6632,6632,6632,6632,6632,6632,12127,12127,12127,12127,12127,12127,12127,12127,12127,12127,12127,12127,18326,18326,18326,18326,18326,18326,18326,18326,18326,18326,18326,18326,23728,23728,23728,23728,23728,23728,23728,23728,23728,23728,23728,23728,32447,32447,32447,32447,32447,32447,32447,32447,32447,32447,32447,32447,41151,41151,41151,41151,41151,41151,41151,41151,41151,41151,41151,41151,46426,46426,46426,46426,46426,46426,46426,46426,46426,46426,46426,46426,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,447,447,447,447,447,447,447,447,447,447,447,447,#N/A,#N/A
ABR-JSE,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
ABT-JSE,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
ACG-JSE,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0.888667,0.888667,0.888667,0.888667,0.888667,0.888667,0.888667,0.888667,0.888667,0.888667,0.888667,0.888667,0.888667,0.888667,0.888667,0.888667,0.888667,0.888667,0.888667,0.888667,0.888667,0.888667,0.888667,0.888667,0.889,0.889,0.889,0.889,0.889,0.889,0.889,0.889,0.889,0.889,0.889,0.889,0,0,0,0,0,0,0,0,0,0,0
ACL-JSE,1996.4,1996.4,1996.4,1996.4,1996.4,1996.4,2511.4,2511.4,2511.4,2511.4,2511.4,2511.4,2511.4,2511.4,2511.4,2511.4,2511.4,2511.4,2274.9,2274.9,2274.9,2274.9,2274.9,2274.9,2274.9,2274.9,2274.9,2274.9,2274.9,2274.9,2010.7,2010.7,2010.7,2010.7,2010.7,2010.7,2010.7,2010.7,2010.7,2010.7,2010.7,2010.7,1284.1,1284.1,1284.1,1284.1,1284.1,1284.1,1284.1,1284.1,1284.1,1284.1,1284.1,1284.1,1606,1606,1606,1606,1606,1606,1606,1606,1606,1606,1606,1606,1249,1249,1249,1249,1249,1249,1249,1249,1249,1249,1249,1249,1898,1898,1898,1898,1898,1898,1898,1898,1898,1898,1898,1898,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2449,2449,2449,2449,2449,2449,2449,2449,2449,2449,2449,2449,4144,4144,4144,4144,4144,4144,4144,4144,4144,4144,4144,4144,2213,2213,2213,2213,2213,2213,2213,2213,2213,2213,2213,2213,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,91,91,91,91,91,91,91,91,91,91,91,91,81,81,81,81,81,81,81,81,81,81,81,81,666,666,666,666,666,666,666,666,666,666,666,666,478,478,478,478,478,478,478,478,478,478,478,478,433,433,433,433,433,433,433,433,433,433,433,433,987,987,987,987,987,987,987,987,987,987,987,987,886,886,886,886,886,886,886,886,886,886,886,886,856,856,856,856,856,856,856,856,856,856,856,856,930,930,930,930,930,930,930,930,930,930,930,930,1865,1865,1865,1865,1865,1865,1865,1865,1865,1865,1865,1865,1348,1348,1348,1348,1348,1348,1348,1348,1348,1348,1348,1348,5285,5285,5285,5285,5285,5285,5285,5285,5285,5285,5285
